instance_id,sentence
poema_del_alma_2887_354,El toque de la oración triste los aires rompía Y entre sombras se movia El crespo sauce llorón.
poema_del_alma_2887_355,"Ya sobre el agua estancada De silenciosa laguna, Al asomarse, la luna, Se miraba retratada."
poema_del_alma_2887_356,Y haciendo un estraño ruido En las hojas trompezaban Los pájaros que volaban A guarecerse en su nido.
poema_del_alma_2887_357,"Ya del sereno brillando La hoja de la higuera estaba, Y la lechuza pasaba De trecho en trecho chillando."
poema_del_alma_2887_358,"La pobre rubia, sin duda, En llanto se deshacía, Y rezando a Dios pedía Que le emprestase su ayuda."
poema_del_alma_2887_359,"Yo presumo que el Dotor, Hostigao por Satanás, Quería otras hojas más De la desdichada flor."
poema_del_alma_2887_360,A la ventana se arrima Y le dice el condenao: «Dele no más sin cuidao Aunque reviente la prima».
poema_del_alma_2887_361,"El diablo a gatas tocó Las clavijas, y al momento, Como un arpa, el istrumento De tan bien templao sonó."
poema_del_alma_2887_362,"-Tal vez lo traiba templao Por echarla de baquiano... -Todo puede ser, hermano, Pero ¡oyese al condenao!"
poema_del_alma_2887_363,Al principio se florió Con un lindo bordoneo Y en ancas de aquel floreo Una décima cantó.
poema_del_alma_2887_364,"No bien llegaba al final De su canto, el condenao, Cuando el Capitán, armao Se apareció en el umbral."
poema_del_alma_2887_365,"-Pues yo en campaña lo hacía... -Daba la casualidá Que llegaba a la ciudá En comisión, ese día."
poema_del_alma_2887_366,"-Por supuesto, hubo fandango... -La lata ahí no más peló Y al infierno le aventó De un cintarazo el changango."
poema_del_alma_2887_367,-¡Lindo el mozo!
poema_del_alma_2887_368,-¡Pobrecito!
poema_del_alma_2887_369,-¿Lo mataron?
poema_del_alma_2887_370,-Ya verá: Peló un corbo el Dotorcito Y el Diablo... ¡barbaridá!
poema_del_alma_2887_371,Desenvainó una espadita Como un viento; lo embasó Y allí no más ya cayó El pobre... -¡Anima bendita!
poema_del_alma_2887_372,-A la trifulca y al ruido En montón la gente vino... -¿Y el Dotor y el asesino?
poema_del_alma_2887_373,-Se habían escabullido.
poema_del_alma_2887_374,"La rubia tamién bajó Y viera aflición, paisano, Cuando el cuerpo de su hermano Bañao en sangre miró."
poema_del_alma_2887_375,"A gatas medio alcanzaron A darse una despedida, Porque en el cielo, sin vida, Sus dos ojos se clavaron."
poema_del_alma_2887_376,"Bajaron el cortinao, De lo que yo me alegré: -Tome el frasco, prendalé."
poema_del_alma_2887_377,"-Sírvase no más, cuñao."
poema_del_alma_2887_378,VI -¡Pobre rubia!
poema_del_alma_2887_379,Vea usté Cuánto ha venido a sufrir: Se le podía decir: ¡Quién te vido y quién te ve!
poema_del_alma_2887_380,"-Ansí es el mundo, amigaso: Nada dura, don Laguna, Hoy nos ríe la fortuna."
poema_del_alma_2887_381,Mañana nos da un guascaso.
poema_del_alma_2887_382,"Las hembras en mi opinión Train un destino más fiero Y si quiere, compañero, Le haré una comparación."
poema_del_alma_2887_383,"Nace una flor en el suelo, Una delicia es cada hoja, Y hasta el rocío la moja Como un bautismo del cielo."
poema_del_alma_2887_384,"Allí está ufana la flor, Linda, fresca y olorosa: A ella va la mariposa, A ella vuela el picaflor."
poema_del_alma_2887_385,"Hasta el viento pasajero Se prenda al verla tan bella, Y no pasa por sobre ella Sin darle un beso prinicro."
poema_del_alma_2887_386,¡Lástima causa esa flor Al verla tan consentida!
poema_del_alma_2887_387,Cree que es tan larga su vida Como fragante su olor.
poema_del_alma_2887_388,"Nunca vio el rayo que raja A la renegrida nube, Ni ve al gusano que sube, Ni al fuego del sol que baja."
poema_del_alma_2887_389,"Ningún temor en el seno De la pobrecita cabe, Pues que se hamaca, no sabe, Entre el fuego y el veneno."
poema_del_alma_2887_390,"Sus tiernas hojas despliega Sin la menor desconfianza, Y el gusano ya la alcanza... Y el sol de las doce llega... Se va el sol abrasador, Pasa a otra planta el gusano Y la tarde encuentra, hermano, El cadáver de la flor."
poema_del_alma_2887_391,"Piense en la rubia, cuñao, Cuando entre flores vivía Y diga si presumía Destino tan desgraciao."
poema_del_alma_2887_392,Usté que es alcanzador Afijesé en su memoria Y diga: ¿es igual la historia De la rubia y de la flor?
poema_del_alma_2887_393,-Se me hace tan parecida Que ya más no puede ser.
poema_del_alma_2887_394,-Y hay más: le falta que ver A la rubia en la crujida -¿Qué me cuenta?
poema_del_alma_2887_395,¡Desdichada!
poema_del_alma_2887_396,-Por última vez se alzó El lienzo y aparecio En la cárcel encerrada.
poema_del_alma_2887_397,-¿Sabe que yo no colijo El por qué de la prisión?
poema_del_alma_2887_398,"-Tanto penar, la razón Se le jué y mató al hijo."
poema_del_alma_2887_399,"Ya la habían sentenciao A muerte, a la pobrecita, Y en una negra camita Dormía un sueño alterao."
poema_del_alma_2887_400,"Y a redoblaba el tambor, Y el cuadro ajuera formaban Cuando al calabozo entraban El Demonio y el Dotor."
poema_del_alma_2887_401,-¡Veanló al Diablo si larga Sus presas así no más!
poema_del_alma_2887_402,¿A qué anduvo Satanás Hasta oír sonar la descarga?
poema_del_alma_2887_403,"-Esta vez se le chingó El cuete y ya lo verá.. -Priendalé al cuento, que ya No lo vuelvo a atajar yo."
poema_del_alma_2887_404,-Al dentrar hicieron ruido Creo que con los cerrojos: Abrió la rubia los ojos Y allí contra ella los vido.
poema_del_alma_2887_405,"La infeliz ya trastornada A causa de tanta herida, Se encontraba en la crujida Sin darse cuenta de nada."
poema_del_alma_2887_406,"Al ver venir al Dotor Ya comenzó a disvariar, Y hasta le quiso cantar Unas décimas de amor."
poema_del_alma_2887_407,"La pobrecita soñaba Con sus antiguos amores, Y creía mirar sus flores En los fierros que miraba."
poema_del_alma_2887_408,"Ella creía que como antes, Al dir a regar su güerta, Se encontraría en la puerta Una caja con diamantes."
poema_del_alma_2887_409,"Sin ver que en su situación La caja que la esperaba, Era la que redoblaba Antes de la ejecución."
poema_del_alma_2887_410,"Redepente se afijó En la cara de Luzbel: Sin duda al malo vio en él, Porque allí muerta cayó."
poema_del_alma_2887_411,"Don Fausto al ver tal desgracia De rodillas cayó al suelo, Y dentró a pedir al cielo La recibiese en su gracia."
poema_del_alma_2887_412,"Allí el hombre arrepentido De tanto mal que había hecho, Se daba golpes de pecho Y lagrimeaba aflijido."
poema_del_alma_2887_413,En dos pedazos se abrió La paré de la crujida Y no es cosa de esta vida Lo que allí se apareció.
poema_del_alma_2887_414,"Y no crea que es historia: Yo vi entre una nubecita, La alma de la rubiecita Que se subía a la gloria."
poema_del_alma_2887_415,"San Miguel en la ocasión Vino entre nubes bajando Con su escudo, y revoliando Un sable tirabuzón."
poema_del_alma_2887_416,"Pero el Diablo que miró El sable aquel y el escudo, Lo mesmito que un peludo Bajo la tierra ganó."
poema_del_alma_2887_417,"Cayó el lienzo finalmente Y ahí tiene el cuento contao... Prieste el pañuelo, cuñao: Me está sudando la frente."
poema_del_alma_2887_418,-Lo que almiro es su firmeza Al ver esas brujerías.
poema_del_alma_2887_419,-He andao cuatro o cinco días Atacao de la cabeza.
poema_del_alma_2887_420,-Ya es güeno dir ensillando... -Tome ese último traguito Y eche el frasco a ese pocito Para que quede boyando.
poema_del_alma_2887_421,"Cuando los dos acabaron De ensillar sus parejeros, Como güenos compañeros, Juntos al trote agarraron: En una fonda se apiaron Y pidieron de cenar: Cuando ya iban a acabar, Don Laguna sacó un rollo Diciendo: -«El gasto del Pollo De aquí se lo han de cobrar»."
poema_del_alma_2888_001,"Tomé en casa el otro día tan soberano peludo, que hasta hoy, caballeros, dudo si ando mamao todavía."
poema_del_alma_2888_002,"Carculen cómo sería la mamada que agarré, Que, sin más, me afiguré Que yo era el mesmo Gobierno, Y más leyes que un infierno Con la tranca decreté."
poema_del_alma_2888_003,"Gomitao y trompezando, Del fogón pasé a la sala, Con un garrote de tala Que era mi bastón de mando; Y medio tartamudiando, Y con el pelo en la frente, A causa del aguardiente, Los ojos medio vidriosos, Y con los labios babosos, Hablé del tenor siguiente: «Paisanos: -dende esta fecha El contingente concluyo; Cuide cada uno lo suyo Que es la cosa más derecha."
poema_del_alma_2888_004,"No abandone su cosecha El gaucho que haiga sembrao: Deje que el que es hacendao Cuide las vacas que tiene, Que él es a quien le conviene Asigurar su ganao»."
poema_del_alma_2888_005,"«Vaya largando terreno, Sin mosquiar, el ricachón, Capaz, de puro mamón De mamar hasta con freno; Pues no me parece güeno Sino que, por el contrario, Es injusto y albitrario Que tenga media campaña, Sólo porque tuvo maña Para hacerse arrendatario»."
poema_del_alma_2888_006,"«Si el pasto nace en el suelo Es porque Dios lo ordenó, Que para eso agua les dió A los ñublados del cielo."
poema_del_alma_2888_007,"Dejen pues que al caramelo Le hinquemos todos el diente, Y no andemos, tristemente, Sin tener en donde armar Un rancho, para sestiar Cuando pica el sol ardiente»."
poema_del_alma_2888_008,"«Mando que dende este instante Lo casen a uno de balde; Que envaine el corvo el Alcalde Y su lista el Comendante; Que no sea atropellante El Juez de Paz del Partido; Que a aquel que lo hallen bebido, Porque así le dio la gana, No le meneen catana Que al fin está divertido»."
poema_del_alma_2888_009,"«Mando, hoy que soy Sueselencia, Que el que quiera ser pulpero, Se ha de confesar primero Para que tenga concencia."
poema_del_alma_2888_010,"Porque es cierto, a la evidencia, Que hoy naides tiene confianza Ni en medida ni en balanza, Pues todo venden mermao, Y cuando no es vino aguao Es yerba con mescolanza»."
poema_del_alma_2888_011,«Naides tiene que pedir Pase por otro Partido; Pues libre el hombre ha nacido Y ande quiera puede dir.
poema_del_alma_2888_012,"Y si es razón permitir Que el pueblero vaya y venga, Justo es que el gaucho no tenga Que dar cuenta a donde va, Sino que con libertá Vaya a donde le convenga»."
poema_del_alma_2888_013,"A ver si hay una persona De las que me han escuchao Que digan que he gobernao Sin acierto con la mona; Sáquemen una carona, De mi mesmísimo cuero, Sino haría un verdadero Gobierno, Anastasio el Pollo, Que hasta mamao es un criollo Más servicial que un yesquero."
poema_del_alma_2888_014,"Si no me hubiese empinao Como me suelo empinar La limeta, hasta acabar, Lindo lo habría acertao; Pues lo que hubiera quedao Lo mando como un favor Al mesmo gobernador Que nos manda en lo presente, A ver si con mi aguardiente Nos gobernaba mejor."
poema_del_alma_2889_001,"Señor mío Jesucristo, Dios y hombre verdadero, a quien, aunque nunca he visto con fe profunda venero: heme postrado de hinojos ante tu altar esplendente, alzando a Ti de mis ojos la mirada reverente; humilde el suelo besando, dándome golpes de pecho, con cilicios macerando mis piernas de trecho en trecho; cubierto de cardenales de faz ancha y purpurina, que me sacan los ramales de esta dura disciplina; con el rostro macilento por causa de ayuno tanto, y entrecortado el acento por el más amargo llanto; suplicándote, Señor, por la sangre que vertiste para ser el Redentor del mundo que redimiste; y rogándote, Señor, en fervorosa oración, que siendo mi Criador impidas mi destrucción."
poema_del_alma_2889_002,"Y pues misericordioso infinitamente eres, líbrame, Jesús piadoso, del álbum de las mujeres."
poema_del_alma_2889_003,"El álbum, Señor, es peste que no habrá quien la sofoque si desde el reino celeste no nos mandas a San Roque."
poema_del_alma_2889_004,"Líbrame, Señor, ya que eres la fuente de todo bien, del álbum de las mujeres, por siempre jamás, amén."
poema_del_alma_2890_001,"El alma del que sufre es noche triste: Toldada está por el pesar sombrío, Y las amargas lágrimas que vierte Son, Lucila, sus gotas de rocío Halla quien nace bajo estrella amiga, Florida primavera en su existencia, Y hasta el cielo, propicio, le sonríe Del eter tras la clara transparencia."
poema_del_alma_2890_002,"Tú de mi amante corazón conoces El secreto, Lucila, doloroso: Aunque sólo de lejos, has oído Su gemido profundo y angustioso."
poema_del_alma_2890_003,"Tú no sufriste ni lloraste nunca: Tu vida, solo ha sido una alborada Teñida, cual las plumas de un flamenco, Por una luz dulcísima y rosada."
poema_del_alma_2890_004,"El fuego del amor que por tí siento, Voraz, inextinguible, ya ha tornado En cenizas las flores de mi alma."
poema_del_alma_2890_005,¡La lava del volcán invadió el prado!
poema_del_alma_2890_006,"Tus amores de niña sólo fueron Blandos gorjeos de canoras aves, Brisas del sentimiento, juguetonas, de las flores del alma, aromas suaves."
poema_del_alma_2890_007,"Tú, en el romance de la vida mía, De mi existencia en la novela triste, Hasta hoy llenaste el doloroso cuadro, Hasta hoy, Lucila, la heroína fuiste."
poema_del_alma_2890_008,"Yo pasé por el cielo de tu vida Como una nube que arrebata el viento, Sin dejar un recuerdo en tu memoria, Sin despertar en tu alma un sentimiento."
poema_del_alma_2890_009,"Tú eres el agua que me roza el labio, La fruta que el sentido me enajena, Y un Tántalo yo soy que en vano agito Los anillos de mi áspera cadena."
poema_del_alma_2890_010,"Yo soy, Lucila, a tus divinos ojos, Estrellas de brillantes resplandores, Más bien que tu amador, un jardinero De quien recibes con desdén las flores."
poema_del_alma_2890_011,"Tú eres la inconmovible y desdeñosa, Aunque gentil y bella castellana; Yo, el trovador que canta al pie del muro Sin que se abra a su acento tu ventana."
poema_del_alma_2890_012,"Tu eres el astro que en el cielo gira Derramando su lumbre refulgente: Yo, el satélite humilde, condenado A seguir ese giro eternamente."
poema_del_alma_2890_013,"Tu eres la llama que la brisa leve Hace ondular, apenas, cariñosa; Yo, la víctima triste de ese fuego, la pobre, enamorada mariposa."
poema_del_alma_2890_014,"Tú, las aguas tranquila de tu vida Survarás dando el lino al blando viento, Como el céfiro corre entre las flores, Como cruza la luna el firmamento."
poema_del_alma_2890_015,"Yo, el desierto, Lucila, de la mía Recorreré infelice peregrino, Mojando con el llanto de mis ojos Las espinas y piedras del camino."
poema_del_alma_2890_016,"Yo, en ese largo, fatigoso viaje, En mi alma llevaré tu imagen bella."
poema_del_alma_2890_017,Tú... ¡ni tan solo pedirás al cielo Un rayo de luz para mi huella!
poema_del_alma_2892_001,"Estanislao del Campo nació el 7 de febrero de 1834 en Buenos Aires, en las entonces llamadas Provincias Unidas del Río de La Plata, y es conocido por sus aportes literarios al bagaje cultural de su tierra."
poema_del_alma_2892_002,Sin embargo también fue un hombre activo políticamente cuyas ideas fueron fundamentales para la formación del Movimiento Unitario.
poema_del_alma_2892_003,Cabe mencionar que su presencia en las batallas de Pavón y Cepeda fue sin duda memorable.
poema_del_alma_2892_004,"Desde joven se dedicó a la literatura, publicando sus primeros versos en las revistas El Recuerdo y El Estímulo."
poema_del_alma_2892_005,"Posteriormente combinó su creación de versos con trabajos periodísticos, y poco a poco fue convirtiéndose no sólo en un escritor destacado, sino también en un activo intelectual."
poema_del_alma_2892_006,"En esta web podrás leer algunos de sus poemas, tales como "" Gobierno gaucho "" y "" En un overo rosao ""."
poema_del_alma_2892_007,"Este último es el poema que inicia la obra maestra de Estanislao "" Fausto "", la cual es una parodia a una ópera homónima escrita por Charles Gounod y que plantea la siguiente pregunta: ¿vale la pena pactar con el diablo?"
poema_del_alma_2892_008,"A través de ella pueden comprenderse no sólo los aspectos literarios que comenzaban a invadir las letras rioplatenses sino también el conflicto político que bañaba el suelo , la guerra entre unitarios y federales, la capital contra la provincia y supuesta superioridad de la instrucción de los ciudadanos con respecto a la sabiduría del campo, entre otros temas."
poema_del_alma_2893_001,"Estanislao del Campo nació el 7 de febrero de 1834 en Buenos Aires, en las entonces llamadas Provincias Unidas del Río de La Plata, y es conocido por sus aportes literarios al bagaje cultural de su tierra."
poema_del_alma_2893_002,Sin embargo también fue un hombre activo políticamente cuyas ideas fueron fundamentales para la formación del Movimiento Unitario.
