instance_id,sentence
poema_del_alma_3291,"¿Y si llegaras tarde, cuando mi boca tenga sabor seco a cenizas, a tierras amargas? ¿Y si llegaras cuando la tierra removida y oscura (ciega, muerta) llueva sobre mis ojos, y desterrado de la luz del mundo te busque en la luz mía, en la luz interior que yo creyera tener fluyendo en mí? (Cuando tal vez descubra que nunca tuve luz y marche a tientas dentro de mí mismo, como un ciego que tropieza a cada paso con recuerdos que hieren como cardos.) ¿Y si llegaras cuando ya el hastío ata y venda las manos; cuando no pueda abrir los brazos y cerrarlos después como las valvas de una concha amorosa que defiende su misterio, su carne, su secreto; cuando no pueda oír abrirse la rosa de tu beso ni tocarla (tacto mío marchito entre la tierra yerta) ni sentir que me nace otro perfume que le responda al tuyo, ni enseñar a tus rosas el color de mis rosas? ¿Y si llegaras tarde y encontraras (tan solo) las cenizas heladas de la espera?"
poema_del_alma_3292,"Los faroles de Palacio ya no quieren alumbrar y solo luce la luna como un cirio funeral. Solo la luna lucía y en el triste jardín real una fontana plañía su elegía de cristal: -¡Oh Mercedes, lirio, estrella, que en mi espejo se miró: la Muerte la vio tan bella y en los ojos la besó! Solo estaban encendidas las luces del funeral; los faroles, como vidas, apagó un viento mortal. Los faroles de Palacio ya no quieren alumbrar, porque se ha muerto Mercedes y luto quieren guardar. Su carita era virgen: sus manitas de marfil las cruzó la Dama Pálida, que ha pasado por aquí, clamaba un ave agorera viendo a la sombra venir. Ya su carita de cera se ve en la caja dormir. Manos de virtudes llenas, en cuyo albor marfileño dibujaban las finas venas una flor azul de ensueño. ¡Tristes pupilas vidriadas! ¡Muertas manos de marfil! ¡Con qué pena en sus tonadas llora el romance infantil!..."
poema_del_alma_3293,"Aparente quietud ante tus ojos, aquí, esta herida -no hay ajenos límites-, hoy es el fiel de tu equilibrio estable. La herida es tuya, el cuerpo en que está abierta es tuyo, aun yerto y lívido. Ven, toca, baja, más cerca. ¿Acaso ves tu origen entrando por tus ojos a esta parte contraria de la vida? ¿Qué has hallado? ¿Algo que no sea tuyo en permanencia? Tira tu daga. Tira tus sentidos. Dentro de ti te engendra lo que has dado, fue tuyo y siempre es acción continua. Esta herida es testigo: nadie ha muerto."
poema_del_alma_3294,"(Málaga, 6 de enero) Duerme la calma en el puerto bajo su colcha de laca, mientras la luna en el cielo clava sus anclas doradas. ¡Corazón, rema!"
poema_del_alma_3295,"Tan chico el almoraduj y... ¡cómo huele! Tan chico. De noche, bajo el lucero, tan chico el almoraduj y, ¡cómo huele! Y... cuando en la tarde llueve, ¡cómo huele! Y cuando levanta el sol, tan chico el almoraduj ¡cómo huele! Y, ahora, que del sueño vivo ¡cómo huele, tan chico, el almoraduj! ¡Cómo duele!... tan chico el almoraduj Tan chico."
poema_del_alma_3296,"Te llamé. Me llamaste. Brotamos como ríos. Alzáronse en el cielo los nombres confundidos. Te llamé. Me llamaste. Brotamos como ríos. Nuestros cuerpos quedaron frente a frente, vacíos. Te llamé. Me llamaste. Brotamos como ríos. Entre nuestros dos cuerpos, ¡qué inolvidable abismo!"
poema_del_alma_3297,"Llamaron a mi puerta, y por temor a las sombras y a los lobos hambrientos no respondí. Fue el hu- racán, el amor o la muerte? ¡Quién sabe! ¡Tal vez! Más tarde tuve encendida mi lumbre y servido mi vino. Nadie llamó. Los buhos silbaban en mis ven- tanas. Y ahora que las sombras me rondan, en vano digo: regresa, peregrino; caliéntate a mi lumbre y be- be de mi vino. Nadie responde... Fuera, en el sendero, un grillo deshila una can- ción sedienta...rueda una hoja seca. Dentro, se apaga la lumbre y se derrama el vino. 1930"
poema_del_alma_3298,"Alma de duende en cuerpo de sombra. Enjoyada la cabeza, el espinazo interrogante, el paso de seda. Las campanas desbordan sus doce vinos. Luna en los tejados. Brisa en las ramas deshojantes. La pedrería de los ojos del gato se abrillanta. Espera... La bruja de la escoba, andrajosa y hambrienta no ha de venir ahora; se durmió de cansancio en el campana- rio del pueblo. La desesperación en el lomo del gato forma un arco y lanza la felcha de un maullido. Un signo lúgubre se alarga en el silencio. Gato negro, embriagado de luna. Gato negro, bohemio de los tejados; eco del infierno, silueta de un pe- cado. Gato negro: seda, sombra y pedrería. 1930"
poema_del_alma_3299,"En los telares eternos, las brujas tejen fantasmas para estas noches de invierno. La geometría gris de la tristeza descuelga un arco trágico sobre el lomo del tiempo. Madre Miseria ríe, piruetea y danza en el circo de las desgracias; en las callejuelas mendigas, los perros hambrientos aúllan, aúllan hasta hacer rodar sobre las sombras los aros fríos del silen- cio... Luna medio apagada, lluvia fina y nerviosa. La ciu- dad mendiga duerme cubierta con sus harapos. Madre Miseria ronda...y un perro triste lame la luna en- ferma. 1930"
poema_del_alma_3300,"Traía firme anzuelo los ojos ya nevados, y en la roca desierta atrapé su sonrisa una mañana. -¡Ayúdame! vierto todos mis peces en cristales salobres de la esfera del humano que busca un auditorio y canta la carcoma de sus penas-. Lo dijo con aliento de insomnio perdurable. Se disipó el lugar. Me perdí en salmodias y entre arenas. No tropezaré nunca con sus abuelos ojos. Pero su voz fue un ancla poderosa en transitados puertos de mi entraña. Hay desde entonces velas que apresuran en navio de la vocal primera en sonidos agudos concebida, y conducen mi sed. Y en mi playa de roja huracanada estiletes ardidos en los vientos cincelan el poema. Quiero vivir milenios pescando con mil redes."
poema_del_alma_3301,"Tú debes ser la llaga, la llaga del principio. Por ti se hizo la noche y las tinieblas. Nos dejaste el legado más horrible, plomo y duelo cosido a los talones que nos vence a la tierra y extermina, después le deja al viento los labios del despojo. Soberbia, reina enjambre, matriz de las desdichas ¿cómo arrancarte el feudo que te otorgó el abismo de luz deshabitado? ¿cómo cerrar los cráteres que abriste en los occipitales y hundirte para siempre en la cal espumosa de la nada? Si fueses soberana del ayer, tan sólo del ayer, y no te alzaras hoy con más fuerza que el hongo de la muerte. Si ya no urdieras coloridas trampas que conquistan engañosamente concibiendo ilusiones de someter el orbe a los caprichos. Es posible que entonces el reino del perdón ya fuera nuestro, regresados al mundo de cóndores altivos sin el barro en las alas."
poema_del_alma_3302,"Alegre novia mía, cuando llegas se llena el corazón de mariposas, de puras narraciones jubilosas, del fondo de los ojos que me entregas. Mirándote en la fama de mis ciegas canciones preferidas las rebosas, llenando mi lamento con las rosas recientes del amor que me revelas. ¡Qué tuya queda el alma cuando siente crecer tu corazón! ¡Qué mía la pura cosecha de tu encanto recatado! ¡Qué luz cuando dispones tiernamente las tierras sin labrar de la amargura! ¡Qué gozo estar completo y conquistado!"
poema_del_alma_3303,"El cielo aquel pintado con tizas de colores; el sol que se empozaba tantos jueves para los largos temporales 'Cuando se empoza el sol en jueves, antes del domingo llueve...' Aquellas calles largas con carros y viñeros; el pregonero del Ayuntamiento y el tío del 'rabiche'; el carro del 'alhigue' cuando los carnavales; las barberías con aquellos frascos llenos de sanguijuelas coleantes; el miedo de las noches del invierno desiertas por el cierzo y los fantasmas; las uvas, las espigas, la Glorieta, la feria, el corralazo de los títeres... ¿Era aquél Tomelloso? ¿Era yo aquél, aquel de por entonces? No me recuerdo bien. No tengo pruebas. Era antes de la guerra. Mucha gente no viviría bien, seguro, pero el tiempo de los niños es hermoso, y aunque la vida va a su mejoría -según dicen- y hay tantos nuevos sueños: viajar a la luna y los planetas; inventar pan para que no haya pobres, nueva fe en nuevos pechos, aquel tiempo consuela a los que fuimos niñez y luego muerte en nuestra infancia. Antes que lo perdiéramos, aquel niño de todos y de nadie jugó por todo el pueblo, entre bidones y cubas y trujales, en las fábricas, en las destilerías de alcohol, donde el vino zurría y se quemaba, mientras nosotros -aúpa- nos saltábamos montoneras de orujo, eras de lías. Y el campo, ¿cómo era antes de que aquel cielo, aquellos hombres, se fueran a la guerra para no volver nunca? Vendimiadores tiempos, una vez en las viñas, vendimiando, una noche -quiero acordarme, pero ha tanto tiempo- en la pequeña casa, acabada la cena, todos bien avenidos se embromaron, se tiznaron jugando al 'San Alejo', con la sartén tocaron seguidillas y jotas a la luz de los candiles; y luego se acostaron en-parva por el suelo, que ya no se cabía sino en las alambores y en la cuadra. Eran caras alegres como nunca haya visto. Era antes de la guerra y yo tenía de cuatro a cinco años. Muchos ya no volvieron para echar hato los lunes para irse de semana, de vendimia. El cielo no volvió ni fue ya claro. La gente se hizo dura, y a los niños dejaron de querernos. Y nosotros, mis primos, mis amigos, no volvimos tampoco de la guerra: de repente crecimos, fuimos otros, nos perdimos igual que se perdieron de vista, hacia el Oeste, tantas cosas."
poema_del_alma_3304,"El mar y tú. Tu dicha con su duro lento verter de espumas rescatadas. El mar y tú: mis playas frecuentadas por este afán de mar en que perduro. El mar me trae el ayer. Tú mi maduro presente enamorado. Tú enlazadas la dicha y la congoja. El mar trenzadas la gloria y la agonía de ser puro. Tengo en ti, amor, la prueba de este canto que pena como el mar; que su alegría logra para vivir en tu pureza. Tu espuma y él. Tu risa y su quebranto. Que amor sin mar y mar sin agonía no son cimas logradas de grandeza."
poema_del_alma_3305,"El verde almendro en flor de tu mirada en flor de gozo y luz cambia la muerta balada de la dicha recubierta por nuestra mejor sangre fracasada. Ganándose en su paz desentrañada, contenta paz suprema, orilla cierta, descubre el corazón su descubierta fragancia por la pena marchitada. Me das amor, las cifras encendidas que cuentan con las rosas del camino naciente de una ley toda ella aurora. Me das mi corazón, y en tus crecidas llamadas cotidianas, el destino secreto de la fuente creadora."
poema_del_alma_3306,"Me canta el corazón como le canta la savia fiel al árbol florecido; me canta porque llego al presentido cendal de tu ternura. No quebranta la angustia mi canción, que nada espanta a un corazón que canta prometido. Me canta el corazón como invadido de la tibieza fresca que te encanta. Turba mi ser la alondra de tu vida y el llanto arrepentido cae a tierra, pues soy una congoja hecha armonía. Me canta en las entrañas la encendida balada de la dicha y se destierra la niebla que hace al alma compañía."
poema_del_alma_3307,"Mujer, mujer, espacio de mi vuelo! ¡Criatura eternamente merecida!... ¡Búscame más, adéntrate en mi vida como en la tierra el mar, como el desvelo! Trata de perseguirme, brinda el cielo concreto de tus manos a mi herida; no incumplas por frecuencia la rendida costumbre de avivar mi desconsuelo. En todo instante piensa que la pura verdad de mi destino siempre quiere lograrse en la bahía de tus ojos. ¡Que no tengo otro mar que la ternura! ¡Que el alma como gloria te prefiere! ¡Qué por tu luz son brasas mis despojos!"
poema_del_alma_3308,"¡Otra vez Dios! ¡Otra vez Dios!... De nuevo la mañana. De nuevo su pureza conseguida. De nuevo en mi tarea, la encendida propuesta de una estrofa soberana. Florece el corazón. Cunde la sana canción de lo que nace. Todo olvida. La luz cae sobre el alma esclarecida y el alma la acrecienta en su campana. Naciendo está el amor, ¡oh dulce instante! Posible es la bondad, Dios es posible... La muerte y el dolor, mudos despojos. Hay un silencio nuevo. Una fragante promesa de ventura preferible... Sólo recuerdo el valle de tus ojos."
