instance_id,sentence
poema_del_alma_10250_005,"En tus venas elásticas, la sangre azul circula."
poema_del_alma_10250_006,Ni una gota bastarda haló en ellas cabida.
poema_del_alma_10250_007,"Tu escudo en el campo azur el de un infante emula ¡y tu ambición recela que es poco aun , mi vida!."
poema_del_alma_10250_008,"Alabardas ha puesto a tus cuarenta años la juventud, para salvaguardar erguida tu frente, donde no hay surcos de desengaños ¡y tu ambición recela que es poco aun, mi vida!"
poema_del_alma_10250_009,Se clavó la belleza como un sol en tus ojos.
poema_del_alma_10250_010,"Dió la luna a tus dientes es luz desvaída y ha agonizado el día en tus cabellos rojos ... ¡ y tu ambición recela que es poco aun , mi vida!."
poema_del_alma_10250_011,"Mi corazón estruja tu mano despiadada y me es dulzura y miel esta mortal herida, Mujer, como una niña me muero enamorada y tu ambición recela que es poco aun , mi vida!."
poema_del_alma_10251_001,"Copa de cristal pulido, bebo, bebo y no me embriago, con sabor a corazón y sabor divino a labios."
poema_del_alma_10251_002,Bacante soy de una orgía deliciosa y no me exalto.
poema_del_alma_10251_003,"Ruedan abiertas las rosas sobre mi corpiño intacto, y yo bebo y bebo más el licor que sabe a labios."
poema_del_alma_10251_004,"Maravilloso licor del que yo he bebido tanto, sin que se alteren mis venas, sin que en mi mente haga estragos."
poema_del_alma_10251_005,"Centellea como dos ojos negros en mi vaso, prende infinitas antorchas en mi corazón helado, y arrastra mi pensamiento hacia caminos fantásticos."
poema_del_alma_10251_006,"Bebo, y no estoy ebria, no; muerdo el cristal de mi vaso y hago trizas los espejos que miran y estoy mirando."
poema_del_alma_10251_007,"Me sumerjo en mi licor como en olas de cobalto y aunque bebo, no me estalla roto el cerebro en pedazos."
poema_del_alma_10251_008,"Disuelvo mi pensamiento, licor con sabor a labios, y en tus alas de emoción toda voluntad deshago."
poema_del_alma_10251_009,"¡Centellear de ojos ardientes, aunque muero, no me embriago, y aunque he disuelto mi vida en la copa de tus labios!"
poema_del_alma_10252_001,"Me pesaba su nombre como un grillo de hierro, me pesaba su nombre como férrea cadena, me pesaba su nombre como un fardo en los hombros, como atada a mi cuello me pesara una piedra."
poema_del_alma_10252_002,"Ya no está junto al mío la injuria de su nombre, y... me pesa!"
poema_del_alma_10252_003,"Me pesaba su amor ambicioso y mezquino, me pesaba su amor de deseo y de queja, me pesaba su amor que más que amor fue odio, su dignidad abrupta que más era soberbia."
poema_del_alma_10252_004,"Ya no tengo su amor, su dignidad, su odio, y... me pesa!"
poema_del_alma_10252_005,"Me pesaba su celos pendientes de mis gestos, me pesaban sus celos candentes de tragedia, me pesaban sus celos adustos, implacables, envolviendo mi cuerpo con obscura sospecha... Ya no tengo sus celos, su sospecha, su injuria, y ¡Dios mío !"
poema_del_alma_10252_006,me pesa...
poema_del_alma_10253_001,"a Luisa Ackermann Como yo del amor me entrego a la corriente y sumerjo, en las aguas a que me he abandonado, mi corazón, y estrecho contra mí , locamente, un ser idolatrado."
poema_del_alma_10253_002,"Yo sé que sólo estrecho como una quebradiza forma, que puede helarse de pronto, sombra vana, y que ese corazón de llama y ceniza será polvo mañana."
poema_del_alma_10253_003,Y que no saldrá nada.
poema_del_alma_10253_004,Ni una chispa siquiera que se huya a esa mansión romántica imposible...
poema_del_alma_10253_005,"Polvo no más, y acaso una piedra ligera con la muerte impasible."
poema_del_alma_10253_006,"Y han de venir serenos en la postrera hora cuando la carne del espíritu se evade, ante aquellos despojos donde el alma no ora ¡a hablar de eternidades!."
poema_del_alma_10253_007,¡La eternidad!
poema_del_alma_10253_008,"Extraña y tremenda amenaza al amante que gime destrozado en su duelo; lanzarle aquella frase que enloquece y abrasa: ¡ la eternidad, el cielo!"
poema_del_alma_10253_009,¡El cielo aún !
poema_del_alma_10253_010,detrás de aquel hoyo profundo ¿ se abriría al objeto de mi pasión celosa?
poema_del_alma_10253_011,"No quiero, entre ella y yo, los abismos de un mundo, basta con una fosa."
poema_del_alma_10253_012,Se me replica en vano para calmar mi llanto el ser del cual la muerte sin piedad te separa.
poema_del_alma_10253_013,"¿Qué dirías si el cielo que tú maldices tanto, por fin, te lo entregara?."
poema_del_alma_10253_014,Entregármelo ¡oh Dios!.
poema_del_alma_10253_015,"mas, distinto, cambiado, con otros pensamientos y otro amor diferente, sin que quedara en él nada del ser amado ¡y amado locamente!"
poema_del_alma_10253_016,"¡Ah, no !"
poema_del_alma_10253_017,¡ Qué todo muera con ella!
poema_del_alma_10253_018,"Lo prefiero y no encontrarla nunca, no verla nunca más; que el dolor que en sus garras me destroza prefiero ¡al consuelo que das!"
poema_del_alma_10253_019,"Y ahora, cuando siento bajo leve caricia mi corazón que vivo palpita apresurado, mientras sobre hondo caos, en olas de delicia le mantengo estrujado."
poema_del_alma_10253_020,Sin pesares inútiles y sin amargas quejas me dejo así mecer por la cruel realidad.
poema_del_alma_10253_021,"No quiero, ¡oh,Dios!"
poema_del_alma_10253_022,"que , loca quimera, por mí tejas tu absurda eternidad."
poema_del_alma_10253_023,"¿Qué haría yo de aquel más allá insoportable yo, que no soy sino ternura y vehemencia?"
poema_del_alma_10253_024,"Mi cielo está aquí abajo, horrible o adorable."
poema_del_alma_10253_025,¡No quiero tu clemencia!
poema_del_alma_10253_026,"Durar no es nada, al fin, madre naturaleza, y si el amor se enciende bajos tus hondos ritos que importa el ser fugaces, si habemos la certeza ¡que somos infinitos!."
poema_del_alma_10253_027,Voluptuosidad es sublime heroísmo lanzar en el vacío la mirada perdida.
poema_del_alma_10253_028,Se ama más hondo cuando se ama sobre un abismo.
poema_del_alma_10253_029,donde oscila la vida.
poema_del_alma_10253_030,"Cuando venga la muerte y este lazo invisible se deshaga de pronto que nos sujeta ahora y sienta yo en el alma la agonía terrible de su postrera hora, tendré valor."
poema_del_alma_10253_031,Mi propio dolor me dará brío ante lo que nos va por siempre a separar.
poema_del_alma_10253_032,Y habrá bastante amor este corazón mío ¡para nada esperar!
poema_del_alma_10254_001,"I Inquietud de Otoño, soledad de los parques, tristeza de las cosas, languidez de los árboles, cielos de esmaltes grises..."
poema_del_alma_10254_002,"Otoño, oro y blancura, ¡tu sol es blanco y frío como la luna!..."
poema_del_alma_10254_003,"Nacen en ti los vientos, hijos son del Ogro, y roban a los parques sus tapices de oro."
poema_del_alma_10254_004,"Otoño pensativo Otoño de la tierra, ¡para mí has sido , Otoño, la primavera!."
poema_del_alma_10254_005,"II De jugar cansadita a la madre te acercas, juntando a mis mejillas tus mejillas de seda."
poema_del_alma_10254_006,"Mi inquieto amor te atrae, mi inquieto amor te besa... ¿Eres mi primer hijo o mi última muñeca?"
poema_del_alma_10254_007,"¿No tienes frío, dime?"
poema_del_alma_10254_008,El Otoño comienza ... ¡Que te importa el Otoño si soy tu primavera!.
poema_del_alma_10254_009,¿Que te importa que el viento silbe iracundo afuera?
poema_del_alma_10254_010,¡Otoño es de los niños que tienen madre muerta!
poema_del_alma_10255_001,"Amor único mío, de mi vida, amor bueno, que haces de nuevo cándida mi alma, mi cuerpo virgen y mis labios nuevos."
poema_del_alma_10255_002,"Maravillosa esponja de mis dolientes desengaños, fueron, buen amor, el dulzor de tus palabras, piadoso amor, la esencia de tus besos."
poema_del_alma_10255_003,Milagro de milagros.
poema_del_alma_10255_004,que logras el renuevo en el cristal obscuro de mis ojos y en los claros cristales de mi pecho.
poema_del_alma_10255_005,Fanal que alumbraste el perdido sendero cuando más extraviada mi amargura huía del dolor y hallaba el tedio.
poema_del_alma_10255_006,"Busqué con afán tanto, que encontré al fin mi premio, mi buen amor, que transformaste en soles las taciturnas sombras de mis duelos ... De mi vida, amor último de mi alma, amor primero, me apego a tu dulzura, en tus brazos me estrecho, y así no tengo miedo de la vida, así no tengo miedo !."
poema_del_alma_10256_001,"Porque te llevo bien metida en mis entrañas y porque con mis ojos y con mi luz te alumbras, porque pende tu vida de un hilo entre mis dedos !no te olvidaré nunca!."
poema_del_alma_10256_002,"Porque el pan que te comes es mi amor quien lo amasa, porque tengo la llave de tu llanto escondida, porque guardo en mis manos tu copia sonrisa ¡te amaré por la vida!"
poema_del_alma_10256_003,"porque mi corazón es tu techo y tu amparo, porque si te recuerdo siempre temo olvidarte; porque corre en tus venas tu sangre si te miro, porque si no te miro se detiene tu sangre."
poema_del_alma_10256_004,"Porque a veces te amo y aveces te abandono, porque puedo matarte cuando no sé quererte, porque con mis abrazos te convierto en cenizas ¡Te amaré para siempre!"
poema_del_alma_10257_001,1 Dentro de todo es dulce vivir como yo vivo pendiente de tu amor como un globo cautivo.
poema_del_alma_10257_002,"Corre el mundo a mis pies, pero yo no lo siento: sólo tu amor me agita como un ligero viento."
poema_del_alma_10257_003,"Tú de lejos sostienes tus hilos temblorosos, yo de lejos te envío sonrisas y sollozos ... 2 Tienes la maldad fría y sutil del veneno, sabes la muerte lenta que dan los infiernos, y sabes además que por eso te quiero!."
poema_del_alma_10257_004,"Amargas el brebaje que tienes con los, echas sal en mi pan y en mi goce echas miedo y sazonas el filtro del amor porque muero!."
poema_del_alma_10257_005,"Aprendiste a hacer deseables el infierno, sabes hacer amable la caricia del fuego y sabes el secreto de hacer mi amor eterno!."
poema_del_alma_10257_006,Conoces la manera de ceder al deseo para que sus raíces no perezcan sin riesgo y eternizar el río sediento de mis besos !.
poema_del_alma_10257_007,"3 Tu letra es como tú, firme, ruda, sincera; tu letra es cruel y mala."
poema_del_alma_10257_008,Te amas más en tu letra que no ha temblado nunca que en la vanidad fría de tu carta.
poema_del_alma_10257_009,"Te amo, y aborrezco tus cartas y tu letra, la letra con que escribes tan hondo amor de mi alma."
poema_del_alma_10257_010,"4 Copa de cristal pulido bebo, bebo y no me embriago, con sabor a corazón y sabor divino a labios."
poema_del_alma_10257_011,Bacante soy de una orgía deliciosa y no me exalto.
poema_del_alma_10257_012,Ruedan abiertas las rosas sobre mi corpiño intacto y yo bebo y bebo más el licor que sabe a labios.
poema_del_alma_10257_013,"Maravilloso licor del que ya he bebido tanto sin que se alteren mis venas, sin que en mi mente haga estragos."
poema_del_alma_10257_014,"centellea, como dos ojos negros en mi vaso, prende infinitas antorchas en mi corazón helado y arrastra mi pensamiento hacia caminos fantásticos."
poema_del_alma_10257_015,"Bebo, y no estoy ebria no, Muerdo el cristal de mi vaso y hago trizas los espejos que miran y estoy mirando Me sumerjo en mi licor como en olas de cobalto y aunque bebo, no me estalla roto el cerebro en pedazos ... Disuelvo mi pensamiento, licor con sabor a labios y en tus olas de emoción toda la voluntad deshago."
poema_del_alma_10257_016,"Centellar de ojos ardientes, aunque muero, no me embriago, y aunque he disuelto mi vida en la copa de tu labios!."
poema_del_alma_10257_017,"5 Junto a mi vera un camino, y aquí tranquilos mis pies y no me llevan consigo!."
poema_del_alma_10257_018,Me incita a mi lado el mar y un barco a la vela presto y no me voy a viajar.
poema_del_alma_10257_019,"Me consumo deseando, y tu boca guarnecida de besos, aquí a mi lado!..."
poema_del_alma_10257_020,Pero entre mi alma y tu alma hay una pared muy alta ...
poema_del_alma_10257_021,Tú sabes como se llama!
poema_del_alma_10257_022,6 Ya nada más.
poema_del_alma_10257_023,Miro borrosos los negros días del pasado.
poema_del_alma_10257_024,De tu semblante tan amado no queda un rasgo tembloroso.
poema_del_alma_10257_025,Tu nombre no turba el reposo de mi corazón fatigado de haberte tanto y tanto amando con amor hondo y silencioso.
poema_del_alma_10257_026,"Libre de fiebre al fin me siento Mi corazón libre camina endeble, pero indiferente, y es la vida espejo pulido donde contemplo consumido mi rostro convaleciente."
poema_del_alma_10257_027,7 Mi corazón acoge al amor sin reserva.
poema_del_alma_10257_028,"Le acaricia los rizos con blandura inefable porque le sabe niño, porque le sabe amable y porque aquella cruel juventud le recuerda ... Mi corazón le acoge con pausa dulce y fría."
poema_del_alma_10257_029,"Besa sus labios dulces sin temblar, y le deja jugar con el carcaj y la saeta vieja apuntando en el blanco de mi alma vacía."
poema_del_alma_10257_030,"Pobre amor!, pobre niño!"
poema_del_alma_10257_031,.
poema_del_alma_10257_032,"Mi rencor no te alcanza, pero no hace surgir la más leve esperanza el murmullo que siempre derramas en el oído."
poema_del_alma_10257_033,"Mi corazón repudia tus besos inocentes, y aunque mis manos buenas te acaricien clementes, ya no eres para mí sino un sueño perdido."
poema_del_alma_10257_034,8 Te odio.
poema_del_alma_10257_035,Lo digo con la unción enorme con que te dije te amo.
poema_del_alma_10257_036,"Pasaste de un extremo al otro extremo, sin transición , de un salto."
poema_del_alma_10257_037,Ayer no más te amé y hoy te aborrezco y apenas he cambiado.
poema_del_alma_10257_038,Siempre sueño contigo por las noches con hondo sobresalto.
poema_del_alma_10257_039,"Siempre y sin darme cuenta, me detengo muda, ante tu retrato."
poema_del_alma_10257_040,"Siempre que miro un árbol en las tardes es que te estoy mirando, Siempre que no respondo a una pregunta es que en ti me distraigo, y siempre que se nubla en mi vida y que quiero morir, estoy pensando en aquel roce silencioso y último de tu mano y mi mano ..."
poema_del_alma_10257_041,"Todo es igual, pero antes amor era y ahora es odio en cambio."
poema_del_alma_10257_042,"9 Tienes la frialdad horrible de una estatua, de una estatua de piedra en un jardín dormido."
poema_del_alma_10257_043,En vano echo a tu cuello las dos serpientes blancas de mis dos brazos blancos; nada puedo contigo!.
poema_del_alma_10257_044,Me tienta el espejismo de tus ojos de acero y me doblo ante el frío rayo de su mirada.
poema_del_alma_10257_045,"Si levanto la voz, en sus focos de oro como un collar de vidrio se quiebran mis palabras."
