instance_id,sentence
poema_del_alma_7301,"7 Es la angustia, la angustia de existir. La angustia de pensar todos, cada uno, que en torno hay enemigos sólo y fuera del alcance de nuestras manos todo. Es una muda angustia la que fluye inagotable sobre las aceras. La que entra, desbordándose, en las casas e inunda los hogares de silencio 8 Entro en un cine. Al fondo, la pantalla ilumina los sueños de la gente. Uno se aísla en héroe unos minutos. Uno vive en la vida que desea. Uno vive en azares, en amores, aventuras... Y vence todo obstáculo. Qué agradable es vivir de esa manera. Los personajes logran triunfo, amor... Todo resulta fácil y sencillo. Conmigo nada fue de esa manera. 9 Miro a mi alrededor. De la penumbra surgen enamorados que se besan. Otros siguen el film atentamente. ¿Será, quizá, el amor lo que han logrado? ¿O sólo una muchacha a quien besar como las que yo llevo algunas veces? Seguro que hay amor. Como el del cine, como aquel que palpita entre los libros o el que uno se imagina estando a solas. Mas yo no tuve suerte. O persistencia. No sé de un gran amor. Sí de pequeños. Únicamente rozo nuestras nimias. Breves, menudos cielos para el tacto, los sentidos. Tristeza que da al alma diminuto dolor. Amor pequeño. Sólo un amor minúsculo y no obstante me creo tan capaz de un amor grande, de ese amor que aparece en libros, cine... 10 No es posible que no haya una mujer igual que mi arquetipo. En las ciudades circulan por millares, por millones. Y mi única estará entre todas ellas. No es que sea un iluso. Lo que ocurre es que no di con ella todavía. Aún no la descubrí. Y el tiempo corre remolcando mi vida. No se espera a que acuda hasta mí la que pretendo. Y esa presura implica más conflictos. Veo emplazar barreras y abrir fosos en llanos que estimaba inalterables."
poema_del_alma_7302,"No vendrá. De verdad. No vendrá nunca. Mi cuarto es muy modesto para el éxito. Ni hallaría la casa tan siquiera. Mi cuarto es muy austero para amigos. Nadie viene a reunirse entre estos muros. Mi cuarto es también frío y muy pequeño. ¿Cómo cobijar, pues, un gran amor? No es lógico esperar. No vendrá nunca un éxito, un amigo, un gran amor. Debiera de una vez cerrar la puerta."
poema_del_alma_7303,"Todos tienen derecho a usarla. Todos. La lluvia no mojó sólo una calle ni el sol nunca salió para uno solo. La mujer es para eso, paraíso, para uso de los hombres. Campo abierto. Es fácil de entender. Es bien común. Es la hembra de la especie. La de todos. Y ha de entregarse a aquel que la apetezca. Por eso va cambiando de un hombre a otro. Esa es su utilidad como mujer. Por tanto, aunque te tome por la fuerza, es mi derecho usar lo que es de todos."
poema_del_alma_7304,"Hoy me ha dicho mi madre: «Ya he tenido en mis brazos los hijos de mis hijas. Quizás un día alcance a ver los tuyos». Yo no la he contestado. No acostumbro a hacerlo. Rara vez. Sigo comiendo mientras leo un periódico cualquiera. Pero ella no se queja. No se queja de mi duro silencio. Envejecida queda ante mí, distante, humildemente. Y ella debe haber sido, de mi vida, el centro importantísimo en mi infancia. Ahora es un casi olvido de la muerte. Cual si estuviera muerta su presencia. Yo no le digo nada. Me molesta que esté pendiente siempre de mis actos, con afán de ayudarme, de serme útil. Me siente desdichado. Y piensa, acaso, darme una solución. Dice, por eso: «Quizás un día alcance a ver tus hijos». Sin haber terminado de cenar he salido de casa. Tengo que huir de mi entorno, de mí. Ser yo, distinto. No es fácil escapar de lo que es uno. A veces se consigue, por un tiempo, con un libro. O el cine. O la bebida. Miro la cartelera de espectáculos."
poema_del_alma_7305,Yo quiero que tú sufras lo que sufro: aprenderé a rezar para lograrlo. Yo quiero que te sientas tan inútil como un vaso sin whisky entre las manos; que sientas en el pecho el corazón como si fuera el de otro y te doliese. Yo quiero que te asomes a cada hora como un preso aferrado a su ventana y que sean las piedras de la calle el único paisaje de tus ojos. Yo deseo tu muerte donde estés. Aprenderé a rezar para lograrlo.
poema_del_alma_7306,"Esta es la mujer mía. Pueden verla, no tengan pena, de perfil, de frente. Pueden acariciarla con los ojos. Está desnuda bajo su vestido. Es hermosa, ¿verdad? Todos lo dicen. Ella también lo sabe. Es muy hermosa. Mírenla de perfil, de frente. Desde la uña del pie al cabello es muy hermosa. Hasta los automóviles más caros frenan para admirarla cuando pasa. Vean a las demás. Se han vuelto feas cuando ha entrado en el bar ella conmigo. Y nada le pregunta a la cerveza para hacer maravillas en la cama. Esta es la mujer mía. No, no hay otra tan completa cual ella. Es una lástima que no encuentren ustedes otra igual. Pueden acariciarla con los ojos."
poema_del_alma_7307,"Yo sé que a ti te gusta aunque lo niegues. Lo sabemos los dos. Tú te complaces sumisa obedeciendo mi deseo. Aparentas desgana, mas te agrada. Quiere ser dominada la mujer. Le gusta ser forzada. Opone siempre, aun débil, resistencia a ser amada. Le place ser tomada por la fuerza. Como agrada al asfalto en la autopista que lo recorran coches de potencia. Uno puede escoger cualquier muchacha. Disputarla, quitársela incluso a otro. Ella sigue contenta al que la gane, aunque lo disimule adusta y seria. No le importa quien venza. Pertenece, lo sabe, al que es más fuerte. Es al que admira. Siempre niega al principio. Luego accede. Y dócil se acostumbra a cualquier hombre."
poema_del_alma_7308,"Dicen que arrodillarse es humillante. Que es esta posición la del vencido, del sumiso, del vil, del que renuncia a la última esperanza de salvarse. Que estar arrodillado en una calle, en un templo o salón, afrenta incluso a aquel que lo contempla y no lo impide. Como afrenta una bomba que no estalla a quien confiaba actuara su explosivo. Sí. Es innoble actitud arrodillarse delante de otro ser, cuando el sujeto es pasivo. Mas no si éste es activo. Porque hay una excepción en que es victoria, gozo y satisfacción esta postura: cuando el sexo la exige ansiosamente. Entonces es divino arrodillarse."
poema_del_alma_7309,"Ama a quien quieras con el corazón, pero ámame, a mí solo, con tu cuerpo. Nadie ama solamente un corazón: un corazón no sirve sin un cuerpo."
poema_del_alma_7310,"Debiera liberarse la mujer de la opresión en que la tiene el hombre. Bien es verdad que algunas son verdugos que sin piedad castigan a sus machos. Mas, por lo general, es la oprimida. No cuenta como igual individualmente. Se la ha apartado a un lado y asignado las funciones higiénicas más bajas: es cubo de basura de los hombres. Resulta incomprensible su obediencia a unas normas injustas desde siglos. Parece resignada o adaptada, incluso unas contentas, a estar presa de algún dictadorzuelo cruel e imbécil que la veja y le exige una sonrisa. Sus razones, supongo, habrá tenido. O, acaso, ha sido un simple experimento ese dejar hacer. Mas comprobado de manera exhaustiva que los hombres no logran resolver la convivencia, debiera liberarse la mujer. Y asumir, ella, el mando de la especie. Nosotros ya tuvimos nuestro tiempo y hay que reconocer que fracasamos."
poema_del_alma_7311,"No me vengan con cuentos. Que la vida es algo espiritual y, por lo tanto, superiores los bienes del espíritu. Que el ser útil, cuidar a los enfermos, el teatro, la pintura, libros, música, los deportes, el cine, el gran dinero... al ánimo lo colman las delicias. No me expliquen historias infantiles. El deleite supremo es el orgasmo. Lo demás son tan sólo leves signos, pobres insinuaciones del placer que uno obtiene acostándose con chicas y eyaculando en ellas como un dios. Para otros esos gustos secundarios. Para mí el goce intenso: la mujer."
poema_del_alma_7312,"Tener hijos es cosa de mediocres, ineptos sensualmente, analfabetos sexuales o de gente irresponsable. O es un pobre y mezquino agarradero para dejar constancia de su paso por el tiempo de la vida. A través de otros. La adopción de este medio deshonesto delata su estulticia y su ignorancia. Pues un vidrio no puede ser el sol por sólo reflejarlo algún momento. El hijo de verdad que dignifica nuestro paso en la vida por el tiempo, es la obra personal, la de cada uno, sin vientre, ni pulmones, ni miradas de odio a quien le ha traído a la existencia. Es la obra de la mente que se yergue desafiando políticas y edades. Y uno perdura en ella por los siglos."
poema_del_alma_7313,"El mundo nos resulta ajeno, inhóspito. Debiera ser destruido por completo. Construir un mundo nuevo sin sus ruinas. Y estrenar una vida diferente. Pero al pasar el tiempo el nuevo mundo tampoco hallarán propio nuevos hombres.. También ellos querrán un mundo nuevo. Mejor fuera destruirlo y no hacer otro."
poema_del_alma_7314,"Hacemos el amor de una manera imperfecta, mezquina y temerosa. Nunca profundizamos. Nos quedamos en la simple epidermis del instinto. Y el placer obtenido se nos mezcla con una sensación de desagrado. Porque ponemos bridas al amor. Levantamos barreras y frenamos al llegar al umbral del punto límite. Nunca lo trasponemos por cobardes. Nos asusta ese paso hacia adelante. Y miramos, cansados, al amor entero, irrealizado, sobre el lecho. Descontentos por no alcanzar la meta. Como incendiar un bosque y que una lluvia imprevista lo apague al poco rato. Hacemos el amor como si fuera un rito y por lo tanto usamos símbolos. Sabemos el sentido de los gestos y acciones que efectuamos al amarnos. Morder y devorar, hender, herir... Y gritos o gemidos alumbrándose. Su significación es evidente. Pero nos causa miedo. Y nos frustramos. Habría que pasar de la parodia al hecho y realizarnos plenamente."
poema_del_alma_7315,"Puede hacerlo cualquiera. Comprobado. Si en ti hay la aberración, rara e inútil, de querer ser un nombre que trascienda, no estudies ni te esfuerces. Simplemente aprende a manejar una pistola. Y piensa en esas rémoras que viajan, sin billete, montadas en ballenas. Tómate un whisky doble en un pub caro y examina la lista de importantes. Elige el personaje destacado con el que desearías asociarte y compartir su gloria en el recuerdo. Y usa acertadamente esa pistola. El sistema funciona desde Eróstrato."
poema_del_alma_7316,"No sé qué es lo que ocurre. Los mayores como a un igual me tratan y los jóvenes me miran desconfiados, como si algo les hiciera de golpe distanciarse. Me siento como el viento al penetrar en alguna mansión desconocida. Me observo en el espejo y veo un rostro idéntico al que he hallado tantos años. No creo haber variado de maneras que, mejores o peores, son las mismas. No me explico este cambio repentino. No entiendo a los demás. Pero algo pasa."
poema_del_alma_7317,"Yo le tenía miedo. No sabía que un delgado cuchillo entra en la carne sin despertar la piel. Como entra el frío. Como una piedra agujerea el agua. Pensaba que su grito subiría, como una lagartija, por mi brazo, haciendo que soltara mi cuchillo. ¿Qué debe uno decir en estos casos? Pensaba que en sus ojos hallaría la sonrisa cansada de la noche. Aquella que yo solo causaba. Antes. Pero no hubo mirada ni hubo grito. Un delgado cuchillo entra en la carne sin despertar la piel. Como entra el frío. Y sabe hallar la vida allí escondida con rápido sigilo. Sin esfuerzo. No hubo mirada, no. Tampoco grito. Fue muy fácil. Tan fácil que aún me asombro. No llego a comprender por qué hay quien teme matar, cuando resulta algo tan fácil."
poema_del_alma_7318,"No reparaste en mí, sino en los otros cuando nos conocimos. Me miraste fríamente, indiferente y enseguida conversaste animada con los otros. Las casas no conocen la piqueta que roerá sus cimientos algún día. Ni conoce la lluvia el sitio exacto en que caerá, agarrada a su alta nube. Te adulé largamente y fui paciente. Fui ingenioso contigo. Fui agradable. Soporté tus caprichos y desprecios sin dejar de halagarte tenazmente. Y un día descubriste que tu nombre sabía dulcemente si mi boca lo ponía en tus labios. Aquel día dejaste de ocuparte de los otros. Yo no reparo en ti, sino en las otras desde que tú me quieres. Y te miro fríamente, indiferente y enseguida animado converso con las otras."
poema_del_alma_7319,"Un hombre muerto es nada. Sólo un bulto pequeño, ahí tirado sobre el suelo. Su incómoda postura en la calzada, molesta de aquel peso tan inmóvil, más bien causa aversión que no respeto. No hay grandeza en la muerte de esos hombres que mueren, o los matan, en la calle."
